Investigator;;Time (s);Electrode;Amplitude (mV)
;;71.08088;A5_31;0.015
;;71.08248;A5_32;0.007
;;71.08488;A5_32;0.024
;;71.08736;A5_32;0.02
;;71.09008;A5_31;0.012
;;71.09168;A5_32;0.009
;;71.09408;A5_31;0.015
;;71.09624;A5_32;0.024
;;71.10032;A5_31;0.016
;;71.10088;A5_32;0.011
;;71.10336;A5_31;0.017
;;71.10416;A5_32;0.013
;;71.1064;A5_32;0.009
;;71.1084;A5_31;0.014
;;71.1112;A5_32;0.023
;;71.11256;A5_31;0.014
;;71.11576;A5_32;0.016
;;71.11696;A5_31;0.011
;;71.12016;A5_42;0.012
;;71.12248;A5_32;0.019
;;71.12264;A5_31;0.012
;;71.12648;A5_31;0.012
;;71.12808;A5_32;0.026
;;71.13048;A5_32;0.021
;;71.13328;A5_32;0.017
;;71.13656;A5_32;0.029
;;71.1424;A5_31;0.018
;;71.14376;A5_32;0.031
;;71.14616;A5_32;0.024
;;71.14912;A5_31;0.014
;;71.14928;A5_32;0.017
;;71.1516;A5_32;0.092
;;71.15224;A5_31;0.055
;;71.15232;A5_22;0.041
;;71.15248;A5_42;0.017
;;71.15312;A5_33;0.013
;;71.15384;A5_32;0.033
;;71.156;A5_22;0.014
;;71.40168;A5_13;0.02
;;71.4968;A5_23;0.037
;;71.51192;A5_23;0.038
;;71.54488;A5_23;0.038
;;71.55952;A5_13;0.013
;;71.56736;A5_13;0.022
;;71.57272;A5_13;0.023
;;71.57408;A5_23;0.03
;;71.588;A5_13;0.022
;;71.6036;A5_23;0.059
;;71.61608;A5_24;0.044
;;71.61912;A5_23;0.064
;;71.65776;A5_23;0.035
;;71.68576;A5_23;0.059
;;71.6904;A5_23;0.034
;;71.71488;A5_13;0.016
;;71.71552;A5_12;0.024
;;71.75944;A5_34;0.014
;;71.78376;A5_44;0.018
;;72.16056;A5_24;0.043
;;72.1664;A5_23;0.038
;;72.18232;A5_23;0.038
;;72.1924;A5_23;0.028
;;72.2052;A5_23;0.026
;;72.23256;A5_23;0.027
;;72.25792;A5_23;0.029
;;72.26576;A5_12;0.012
;;72.57472;A5_13;0.016
;;72.57824;A5_13;0.017
;;72.58256;A5_13;0.015
;;72.59208;A5_13;0.015
;;72.59816;A5_13;0.016
;;72.602;A5_13;0.018
;;72.60608;A5_24;0.022
;;72.61008;A5_23;0.058
;;72.61376;A5_13;0.017
;;72.61968;A5_13;0.02
;;72.6236;A5_23;0.062
;;72.62648;A5_24;0.036
;;72.65664;A5_13;0.019
;;72.66408;A5_23;0.062
;;72.66664;A5_13;0.019
;;72.6844;A5_23;0.064
;;72.69832;A5_23;0.059
;;73.08848;A5_23;0.035
;;73.10312;A5_23;0.037
;;73.2612;A5_13;0.02
;;73.27224;A5_13;0.02
;;73.29048;A5_13;0.017
;;73.29432;A5_13;0.017
;;73.32352;A5_23;0.062
;;73.622;A5_23;0.041
;;73.63768;A5_23;0.038
;;73.64872;A5_23;0.03
;;73.66056;A5_23;0.023
;;73.67472;A5_23;0.024
;;73.94168;A5_13;0.019
;;73.94744;A5_23;0.06
;;74.18248;A5_31;0.063
;;74.18248;A5_32;0.136
;;74.18256;A5_22;0.044
;;74.18264;A5_42;0.017
;;74.1828;A5_33;0.016
;;74.18848;A5_32;0.024
;;74.18856;A5_31;0.029
;;74.1908;A5_32;0.011
;;74.1932;A5_31;0.01
;;74.19344;A5_32;0.019
;;74.19632;A5_31;0.015
;;74.19744;A5_32;0.029
;;74.2012;A5_32;0.013
;;74.20224;A5_31;0.013
;;74.206;A5_31;0.011
;;74.2088;A5_42;0.01
;;74.21072;A5_32;0.015
;;74.21328;A5_32;0.02
;;74.21416;A5_31;0.016
;;74.21648;A5_32;0.012
;;74.21736;A5_31;0.009
;;74.2188;A5_32;0.015
;;74.22248;A5_31;0.018
;;74.22344;A5_32;0.012
;;74.22648;A5_31;0.011
;;74.2324;A5_32;0.009
;;74.23848;A5_32;0.013
;;74.2416;A5_31;0.016
;;74.24184;A5_32;0.02
;;74.2452;A5_32;0.019
;;74.24616;A5_42;0.008
;;74.24648;A5_31;0.012
;;74.24816;A5_32;0.02
;;74.24936;A5_42;0.013
;;74.25096;A5_32;0.024
;;74.2516;A5_31;0.016
;;74.25424;A5_32;0.016
;;74.25624;A5_31;0.014
;;74.25656;A5_32;0.025
;;74.25952;A5_32;0.019
;;74.26176;A5_32;0.029
;;74.2628;A5_42;0.01
;;74.26344;A5_31;0.016
;;74.2648;A5_32;0.027
;;74.268;A5_32;0.014
;;74.27264;A5_31;0.015
;;74.27496;A5_32;0.02
;;74.27672;A5_31;0.016
;;74.27736;A5_32;0.009
;;74.27896;A5_31;0.01
;;74.28184;A5_32;0.119
;;74.28192;A5_31;0.051
;;74.282;A5_22;0.043
;;74.28208;A5_42;0.016
;;74.28232;A5_33;0.015
;;74.31064;A5_13;0.022
;;74.3136;A5_13;0.02
;;74.31768;A5_13;0.019
;;74.3188;A5_24;0.019
;;74.31896;A5_23;0.04
;;74.3332;A5_23;0.036
;;74.34536;A5_23;0.032
;;74.35728;A5_23;0.026
;;74.36904;A5_23;0.023
;;74.3892;A5_23;0.03
;;74.4096;A5_23;0.024
;;74.44256;A5_23;0.026
;;74.85;A5_23;0.014
;;74.86528;A5_13;0.013
;;74.8768;A5_13;0.018
;;74.8804;A5_13;0.018
;;74.88936;A5_13;0.021
;;74.89328;A5_13;0.015
;;74.89736;A5_13;0.015
;;74.91992;A5_22;0.016
;;74.92816;A5_23;0.062
;;75.3952;A5_23;0.033
;;75.47416;A5_23;0.037
;;75.48904;A5_23;0.036
;;75.50096;A5_23;0.032
;;75.5156;A5_23;0.027
;;75.52824;A5_23;0.023
;;75.57096;A5_23;0.031
;;75.59456;A5_24;0.036
;;75.6516;A5_13;0.021
;;75.66232;A5_34;0.014
;;75.66952;A5_13;0.022
;;75.67176;A5_13;0.019
;;75.67832;A5_13;0.019
;;75.68232;A5_13;0.019
;;75.68592;A5_13;0.016
;;75.68824;A5_23;0.06
;;75.6952;A5_23;0.059
;;75.69616;A5_13;0.017
;;75.70816;A5_13;0.014
;;75.72744;A5_23;0.064
;;75.73216;A5_13;0.012
;;75.7384;A5_23;0.053
;;75.76368;A5_23;0.064
;;75.77688;A5_23;0.058
;;75.87576;A5_24;0.027
;;76.03528;A5_23;0.037
;;76.05032;A5_23;0.034
;;76.064;A5_23;0.034
;;76.26056;A5_13;0.014
;;76.26728;A5_13;0.022
;;76.26984;A5_13;0.024
;;76.27144;A5_24;0.024
;;76.27376;A5_13;0.014
;;76.27704;A5_13;0.016
;;76.28152;A5_24;0.038
;;76.2948;A5_13;0.017
;;76.31528;A5_12;0.014
;;76.31752;A5_23;0.061
;;76.68512;A5_24;0.039
;;76.69016;A5_23;0.037
;;76.70112;A5_23;0.036
;;76.71248;A5_23;0.032
;;76.72256;A5_23;0.02
;;76.978;A5_34;0.013
;;77.06512;A5_13;0.017
;;77.07168;A5_13;0.014
;;77.0752;A5_13;0.015
;;77.07888;A5_13;0.03
;;77.09992;A5_13;0.018
;;77.10424;A5_23;0.058
;;77.1072;A5_14;0.018
;;77.12344;A5_23;0.061
;;77.17144;A5_13;0.02
;;77.2256;A5_23;0.061
;;77.30336;A5_31;0.063
;;77.30336;A5_32;0.136
;;77.30344;A5_22;0.048
;;77.30344;A5_42;0.016
;;77.30352;A5_33;0.015
;;77.30856;A5_32;0.016
;;77.31352;A5_31;0.017
;;77.31648;A5_32;0.016
;;77.31832;A5_31;0.017
;;77.31984;A5_32;0.018
;;77.3228;A5_32;0.009
;;77.3248;A5_31;0.016
;;77.32608;A5_32;0.013
;;77.32872;A5_31;0.017
;;77.33112;A5_31;0.01
;;77.3312;A5_32;0.013
;;77.334;A5_31;0.007
;;77.33528;A5_32;0.012
;;77.3376;A5_31;0.009
;;77.34024;A5_32;0.018
;;77.3416;A5_31;0.015
;;77.34568;A5_32;0.019
;;77.3464;A5_31;0.017
;;77.34848;A5_32;0.011
;;77.35168;A5_32;0.014
;;77.35432;A5_31;0.019
;;77.35528;A5_32;0.028
;;77.35664;A5_31;0.02
;;77.3604;A5_32;0.014
;;77.36376;A5_31;0.014
;;77.364;A5_32;0.022
;;77.36688;A5_31;0.018
;;77.37024;A5_32;0.016
;;77.37272;A5_32;0.03
;;77.37616;A5_32;0.012
;;77.38096;A5_32;0.013
;;77.38264;A5_31;0.013
;;77.3864;A5_32;0.026
;;77.39224;A5_32;0.018
;;77.39416;A5_23;0.041
;;77.39456;A5_32;0.017
;;77.39752;A5_32;0.012
;;77.39792;A5_31;0.016
;;77.40104;A5_32;0.014
;;77.4048;A5_32;0.013
;;77.40736;A5_32;0.015
;;77.40768;A5_31;0.016
;;77.41064;A5_32;0.113
;;77.41136;A5_22;0.047
;;77.41136;A5_31;0.054
;;77.41144;A5_42;0.018
;;77.41152;A5_33;0.012
;;77.58008;A5_23;0.037
;;77.596;A5_23;0.035
;;77.6092;A5_23;0.032
;;77.61704;A5_24;0.04
;;77.6204;A5_23;0.025
;;77.63448;A5_23;0.022
;;77.65616;A5_23;0.027
;;77.67824;A5_23;0.023
;;77.70528;A5_23;0.027
;;77.838;A5_24;0.041
;;77.89792;A5_13;0.017
;;77.90392;A5_13;0.014
;;77.9064;A5_13;0.023
;;77.90984;A5_13;0.022
;;77.92336;A5_13;0.015
;;77.92992;A5_13;0.017
;;77.95256;A5_23;0.062
;;78.07128;A5_34;0.013
;;78.4196;A5_23;0.039
;;78.4416;A5_23;0.035
;;78.44368;A5_24;0.04
;;78.4544;A5_23;0.032
;;78.46824;A5_23;0.028
;;78.49528;A5_23;0.021
;;78.5116;A5_23;0.019
;;78.55184;A5_13;0.016
;;78.56336;A5_13;0.021
;;78.566;A5_13;0.015
;;78.57648;A5_13;0.016
;;78.58032;A5_13;0.017
;;78.58408;A5_13;0.016
;;78.60552;A5_13;0.019
;;78.618;A5_23;0.058
;;78.62528;A5_13;0.022
;;78.74504;A5_24;0.024
;;78.75656;A5_13;0.018
;;79.40952;A5_13;0.015
;;79.41208;A5_13;0.031
;;79.41672;A5_13;0.015
;;79.45104;A5_13;0.017
;;79.45744;A5_13;0.02
;;79.46608;A5_23;0.039
;;79.47168;A5_13;0.02
;;79.48072;A5_13;0.019
;;79.4816;A5_23;0.06
;;79.48432;A5_13;0.021
;;79.48472;A5_23;0.039
;;79.49056;A5_23;0.061
;;79.49256;A5_13;0.026
;;79.49992;A5_13;0.014
;;79.51096;A5_12;0.02
;;79.51256;A5_23;0.058
;;79.51752;A5_23;0.057
;;79.53152;A5_13;0.019
;;79.53792;A5_12;0.017
;;79.54528;A5_13;0.022
;;79.54592;A5_23;0.061
;;79.57;A5_13;0.018
;;79.57144;A5_23;0.062
;;79.59112;A5_23;0.061
;;79.61032;A5_23;0.055
;;79.62336;A5_23;0.055
;;79.63152;A5_23;0.056
;;79.66456;A5_13;0.02
;;79.67792;A5_23;0.051
;;79.70952;A5_23;0.049
;;79.71024;A5_12;0.013
;;79.74608;A5_23;0.053
;;80.08128;A5_23;0.042
;;80.09336;A5_23;0.039
;;80.10408;A5_23;0.032
;;80.12264;A5_23;0.031
;;80.13448;A5_23;0.025
;;80.1472;A5_23;0.023
;;80.17848;A5_23;0.027
;;80.27824;A5_24;0.042
;;80.43824;A5_31;0.063
;;80.43824;A5_32;0.13
;;80.43832;A5_22;0.048
;;80.4384;A5_33;0.015
;;80.4384;A5_42;0.018
;;80.43872;A5_21;0.012
;;80.4432;A5_32;0.02
;;80.44416;A5_31;0.011
;;80.44624;A5_32;0.014
;;80.44848;A5_32;0.025
;;80.45456;A5_31;0.015
;;80.45768;A5_32;0.031
;;80.45968;A5_31;0.016
;;80.46416;A5_32;0.019
;;80.46584;A5_24;0.04
;;80.46704;A5_32;0.013
;;80.46808;A5_31;0.01
;;80.47056;A5_32;0.01
;;80.47128;A5_31;0.015
;;80.4732;A5_32;0.018
;;80.47384;A5_31;0.014
;;80.47712;A5_32;0.021
;;80.48072;A5_31;0.012
;;80.48296;A5_31;0.01
;;80.48784;A5_32;0.019
;;80.49064;A5_31;0.014
;;80.4908;A5_32;0.022
;;80.49416;A5_32;0.026
;;80.49664;A5_32;0.016
;;80.49832;A5_31;0.019
;;80.5024;A5_31;0.019
;;80.50352;A5_32;0.025
;;80.50664;A5_32;0.018
;;80.51016;A5_32;0.019
;;80.51048;A5_31;0.016
;;80.51256;A5_32;0.019
;;80.51328;A5_31;0.015
;;80.51496;A5_32;0.027
;;80.51632;A5_31;0.017
;;80.52088;A5_32;0.023
;;80.52168;A5_31;0.019
;;80.52472;A5_32;0.011
;;80.5276;A5_31;0.011
;;80.52784;A5_32;0.012
;;80.53032;A5_32;0.02
;;80.53272;A5_31;0.024
;;80.5336;A5_13;0.014
;;80.53576;A5_31;0.041
;;80.53584;A5_32;0.089
;;80.5364;A5_22;0.047
;;80.53656;A5_42;0.016
;;80.53664;A5_33;0.015
;;80.53912;A5_42;0.01
;;80.54096;A5_13;0.02
;;80.54376;A5_13;0.014
;;80.5472;A5_13;0.015
;;80.56816;A5_13;0.017
;;80.57688;A5_13;0.018
;;80.58616;A5_13;0.017
;;80.58728;A5_23;0.062
;;80.6692;A5_12;0.018
;;80.66992;A5_13;0.019
;;80.69992;A5_34;0.02
;;80.70712;A5_24;0.041
;;80.70728;A5_12;0.014
;;80.73752;A5_12;0.017
;;80.74032;A5_13;0.017
;;81.03136;A5_24;0.044
;;81.0512;A5_23;0.034
;;81.06288;A5_23;0.034
;;81.07328;A5_23;0.032
;;81.08472;A5_23;0.026
;;81.0976;A5_23;0.026
;;81.11104;A5_23;0.023
;;81.12872;A5_23;0.026
;;81.24768;A5_24;0.04
;;81.45504;A5_24;0.036
;;81.56984;A5_23;0.038
;;81.58744;A5_23;0.038
;;81.6012;A5_23;0.028
;;81.85464;A5_13;0.014
;;81.86104;A5_24;0.021
;;81.86352;A5_13;0.019
;;81.86456;A5_24;0.033
;;81.86736;A5_13;0.018
;;81.888;A5_12;0.015
;;81.88896;A5_23;0.062
;;81.89384;A5_13;0.012
;;81.89832;A5_13;0.019
;;81.89848;A5_23;0.061
;;81.91976;A5_12;0.018
;;81.936;A5_24;0.026
;;81.93648;A5_12;0.018
;;81.95776;A5_23;0.06
;;81.98768;A5_23;0.055
;;81.9904;A5_13;0.019
;;82.01872;A5_13;0.019
;;82.02288;A5_23;0.059
;;82.0776;A5_23;0.056
;;82.08128;A5_24;0.022
;;82.1176;A5_13;0.016
;;82.18528;A5_13;0.022
;;82.19048;A5_23;0.056
;;82.2052;A5_23;0.054
;;82.22176;A5_23;0.063
;;82.368;A5_13;0.018
;;82.37408;A5_13;0.016
;;82.49584;A5_23;0.04
;;82.508;A5_23;0.037
;;82.51848;A5_23;0.029
;;82.52896;A5_23;0.022
;;82.74784;A5_23;0.04
;;83.00496;A5_23;0.04
;;83.03528;A5_24;0.045
;;83.15616;A5_13;0.017
;;83.1624;A5_13;0.019
;;83.16496;A5_13;0.025
;;83.17016;A5_13;0.017
;;83.17832;A5_13;0.018
;;83.18264;A5_13;0.018
;;83.18896;A5_24;0.02
;;83.27864;A5_23;0.042
;;83.29304;A5_23;0.037
;;83.30528;A5_23;0.03
;;83.31864;A5_23;0.024
;;83.33152;A5_23;0.018
;;83.56616;A5_22;0.047
;;83.56616;A5_31;0.059
;;83.56616;A5_32;0.135
;;83.56624;A5_42;0.018
;;83.56632;A5_33;0.013
;;83.56896;A5_42;0.014
;;83.5712;A5_32;0.017
;;83.57232;A5_42;0.011
;;83.57592;A5_32;0.015
;;83.57856;A5_31;0.011
;;83.57888;A5_32;0.012
;;83.58312;A5_24;0.038
;;83.584;A5_32;0.015
;;83.58456;A5_31;0.012
;;83.58752;A5_32;0.025
;;83.58936;A5_31;0.019
;;83.58992;A5_32;0.016
;;83.59312;A5_31;0.015
;;83.59368;A5_32;0.025
;;83.598;A5_32;0.012
;;83.60088;A5_32;0.021
;;83.60376;A5_22;0.017
;;83.60376;A5_32;0.02
;;83.6048;A5_42;0.009
;;83.60496;A5_31;0.012
;;83.60816;A5_31;0.007
;;83.61096;A5_32;0.023
;;83.6132;A5_32;0.021
;;83.6136;A5_31;0.013
;;83.61624;A5_32;0.016
;;83.61752;A5_31;0.018
;;83.61904;A5_32;0.015
;;83.62048;A5_31;0.014
;;83.62232;A5_32;0.018
;;83.62592;A5_32;0.018
;;83.62712;A5_31;0.016
;;83.62896;A5_32;0.021
;;83.6316;A5_32;0.02
;;83.63328;A5_31;0.01
;;83.634;A5_32;0.013
;;83.63768;A5_32;0.015
;;83.64032;A5_32;0.012
;;83.64064;A5_31;0.013
;;83.6428;A5_32;0.026
;;83.64664;A5_32;0.019
;;83.64672;A5_31;0.013
;;83.6504;A5_31;0.017
;;83.65088;A5_32;0.02
;;83.65488;A5_31;0.015
;;83.65512;A5_32;0.024
;;83.65776;A5_32;0.016
;;83.66;A5_32;0.024
;;83.66256;A5_32;0.013
;;83.66528;A5_32;0.012
;;83.66768;A5_32;0.113
;;83.66776;A5_31;0.051
;;83.66784;A5_22;0.043
;;83.66792;A5_42;0.017
;;83.67168;A5_22;0.015
;;83.68944;A5_13;0.014
;;83.69832;A5_13;0.019
;;83.70664;A5_13;0.017
;;83.7096;A5_13;0.017
;;83.71368;A5_13;0.015
;;83.72168;A5_13;0.013
;;83.72496;A5_23;0.062
;;83.73048;A5_13;0.02
;;83.734;A5_23;0.065
;;83.80896;A5_24;0.023
;;84.13464;A5_23;0.035
;;84.14816;A5_23;0.037
;;84.20768;A5_23;0.033
;;84.22528;A5_23;0.032
;;84.23712;A5_23;0.024
;;84.25176;A5_23;0.021
;;84.26464;A5_23;0.018
;;84.63528;A5_23;0.041
;;84.80416;A5_23;0.036
;;84.8228;A5_23;0.034
;;84.83792;A5_23;0.033
;;84.85064;A5_23;0.026
;;84.97704;A5_12;0.017
;;85.13432;A5_34;0.014
;;85.1428;A5_24;0.042
;;85.14624;A5_34;0.015
;;85.19424;A5_13;0.014
;;85.20248;A5_13;0.032
;;85.20584;A5_13;0.016
;;85.20928;A5_13;0.032
;;85.21488;A5_13;0.017
;;85.25144;A5_24;0.043
;;85.31904;A5_34;0.015
;;85.35104;A5_34;0.014
;;85.6092;A5_23;0.018
;;85.76944;A5_23;0.04
;;85.7832;A5_23;0.036
;;85.83544;A5_23;0.036
;;85.866;A5_23;0.036
;;85.89312;A5_23;0.032
;;85.91072;A5_23;0.026
;;85.94984;A5_23;0.021
;;86.0704;A5_24;0.036
;;86.26224;A5_13;0.024
;;86.26776;A5_13;0.024
;;86.272;A5_13;0.018
;;86.27512;A5_13;0.016
;;86.28496;A5_13;0.014
;;86.29176;A5_13;0.017
;;86.30112;A5_24;0.037
;;86.30216;A5_23;0.059
;;86.30896;A5_13;0.016
;;86.31264;A5_13;0.018
;;86.3128;A5_23;0.056
;;86.35984;A5_23;0.056
;;86.36272;A5_13;0.02
;;86.55264;A5_23;0.061
;;86.70104;A5_31;0.063
;;86.70104;A5_32;0.132
;;86.70112;A5_22;0.049
;;86.7012;A5_42;0.018
;;86.70136;A5_33;0.015
;;86.70376;A5_42;0.008
;;86.70472;A5_22;0.014
;;86.70496;A5_31;0.009
;;86.70632;A5_32;0.013
;;86.71056;A5_32;0.016
;;86.71752;A5_32;0.016
;;86.71808;A5_22;0.014
;;86.7208;A5_32;0.023
;;86.72304;A5_32;0.018
;;86.72592;A5_32;0.017
;;86.72624;A5_31;0.012
;;86.72832;A5_32;0.018
;;86.73128;A5_32;0.009
;;86.73504;A5_32;0.019
;;86.7352;A5_31;0.008
;;86.73768;A5_22;0.015
;;86.73776;A5_32;0.013
;;86.7412;A5_32;0.01
;;86.74432;A5_31;0.015
;;86.74928;A5_31;0.018
;;86.74936;A5_32;0.019
;;86.75264;A5_32;0.028
;;86.7536;A5_31;0.017
;;86.75632;A5_32;0.012
;;86.7588;A5_32;0.02
;;86.76096;A5_31;0.008
;;86.7612;A5_32;0.019
;;86.76384;A5_31;0.016
;;86.764;A5_32;0.021
;;86.7664;A5_32;0.013
;;86.76648;A5_23;0.042
;;86.76936;A5_32;0.015
;;86.77176;A5_31;0.011
;;86.77248;A5_32;0.016
;;86.77536;A5_31;0.011
;;86.78048;A5_32;0.021
;;86.7808;A5_31;0.014
;;86.78432;A5_32;0.018
;;86.78808;A5_32;0.02
;;86.79008;A5_31;0.014
;;86.7908;A5_32;0.01
;;86.7924;A5_23;0.038
;;86.7956;A5_32;0.012
;;86.79768;A5_31;0.052
;;86.79784;A5_22;0.044
;;86.79792;A5_42;0.02
;;86.79808;A5_33;0.015
;;86.79936;A5_32;0.03
;;86.8864;A5_23;0.036
;;86.89936;A5_23;0.033
;;86.91368;A5_23;0.025
;;86.92712;A5_23;0.023
;;86.93488;A5_24;0.041
;;87.01912;A5_34;0.014
;;87.02032;A5_44;0.057
;;87.03328;A5_13;0.029
;;87.0364;A5_13;0.016
;;87.03936;A5_13;0.017
;;87.04632;A5_13;0.017
;;87.06872;A5_23;0.057
;;87.07072;A5_12;0.015
;;87.07072;A5_13;0.018
;;87.0752;A5_12;0.015
;;87.11768;A5_13;0.019
;;87.16112;A5_13;0.015
;;87.18656;A5_23;0.062
;;87.65112;A5_23;0.039
;;87.65504;A5_13;0.015
;;87.66152;A5_13;0.017
;;87.66536;A5_13;0.016
;;87.66856;A5_13;0.02
;;87.6704;A5_23;0.038
;;87.6836;A5_23;0.033
;;87.6868;A5_13;0.015
;;87.69208;A5_13;0.015
;;87.6952;A5_13;0.017
;;87.69808;A5_23;0.031
;;87.72216;A5_23;0.061
;;87.72888;A5_23;0.032
;;87.75504;A5_23;0.058
;;88.18144;A5_23;0.038
;;88.19816;A5_23;0.032
;;88.21056;A5_23;0.032
;;88.22416;A5_23;0.029
;;88.2372;A5_23;0.021
;;88.25104;A5_23;0.018
;;88.39328;A5_24;0.046
;;88.66752;A5_13;0.016
;;88.67352;A5_13;0.017
;;88.67648;A5_13;0.021
;;88.68008;A5_13;0.019
;;88.69;A5_13;0.025
;;88.69488;A5_13;0.016
;;88.69896;A5_13;0.017
;;88.70768;A5_13;0.023
;;88.7128;A5_23;0.059
;;88.75208;A5_12;0.021
;;88.7616;A5_13;0.017
;;88.76448;A5_23;0.064
;;88.8328;A5_23;0.056
;;88.86616;A5_12;0.012
;;89.06744;A5_23;0.04
;;89.08104;A5_23;0.033
;;89.08216;A5_24;0.038
;;89.22432;A5_23;0.038
;;89.2408;A5_23;0.031
;;89.25312;A5_23;0.029
;;89.26552;A5_23;0.017
;;89.32552;A5_24;0.041
;;89.4224;A5_34;0.015
;;89.4712;A5_34;0.013
;;89.53592;A5_24;0.048
;;89.6312;A5_23;0.038
;;89.65024;A5_23;0.038
;;89.66328;A5_23;0.029
;;89.67776;A5_23;0.027
;;89.69024;A5_23;0.017
;;89.71144;A5_23;0.026
;;89.73288;A5_23;0.02
;;89.82088;A5_32;0.146
;;89.82096;A5_31;0.065
;;89.82104;A5_22;0.042
;;89.82112;A5_42;0.013
;;89.82136;A5_33;0.013
;;89.8228;A5_24;0.034
;;89.82368;A5_42;0.008
;;89.82576;A5_32;0.027
;;89.82824;A5_31;0.015
;;89.83448;A5_32;0.017
;;89.83464;A5_31;0.007
;;89.83792;A5_31;0.015
;;89.83912;A5_32;0.021
;;89.84808;A5_31;0.014
;;89.84912;A5_32;0.018
;;89.85152;A5_32;0.018
;;89.85256;A5_31;0.014
;;89.85552;A5_31;0.017
;;89.85688;A5_32;0.015
;;89.86168;A5_32;0.022
;;89.86672;A5_32;0.018
;;89.86944;A5_32;0.022
;;89.87144;A5_31;0.019
;;89.87312;A5_32;0.018
;;89.876;A5_32;0.01
;;89.87768;A5_31;0.013
;;89.87856;A5_32;0.019
;;89.88232;A5_32;0.018
;;89.88464;A5_32;0.015
;;89.88656;A5_31;0.017
;;89.88888;A5_31;0.014
;;89.89024;A5_32;0.012
;;89.89208;A5_31;0.013
;;89.89288;A5_32;0.015
;;89.89512;A5_32;0.008
;;89.8956;A5_31;0.018
;;89.89736;A5_32;0.024
;;89.9016;A5_32;0.024
;;89.90248;A5_31;0.009
;;89.90488;A5_32;0.017
;;89.90768;A5_31;0.016
;;89.90816;A5_32;0.015
;;89.91104;A5_32;0.015
;;89.9112;A5_31;0.019
;;89.9152;A5_31;0.02
;;89.91592;A5_32;0.016
;;89.91784;A5_31;0.011
;;89.91792;A5_42;0.01
;;89.91936;A5_13;0.018
;;89.91944;A5_32;0.029
;;89.92648;A5_32;0.008
;;89.92696;A5_31;0.013
;;89.92872;A5_32;0.111
;;89.92888;A5_22;0.041
;;89.92904;A5_33;0.012
;;89.92904;A5_42;0.014
;;89.9304;A5_31;0.012
;;89.93144;A5_42;0.008
;;89.93256;A5_13;0.015
;;89.9412;A5_13;0.013
;;89.94416;A5_13;0.018
;;89.95088;A5_13;0.018
;;89.95616;A5_13;0.021
;;89.9616;A5_23;0.06
;;89.97248;A5_24;0.037
;;89.988;A5_23;0.058
;;90.01592;A5_23;0.063
;;90.07024;A5_12;0.022
;;90.0772;A5_23;0.057
;;90.09352;A5_23;0.057
;;90.11904;A5_44;0.015
;;90.17904;A5_23;0.06
;;90.18608;A5_13;0.02
;;90.19672;A5_23;0.061
;;90.21568;A5_24;0.031
;;90.23328;A5_13;0.016
;;90.25056;A5_13;0.019
;;90.26;A5_13;0.016
;;90.26952;A5_23;0.061
;;90.29208;A5_12;0.012
;;90.33648;A5_24;0.027
;;90.35064;A5_12;0.014
;;90.36904;A5_23;0.06
;;90.37664;A5_24;0.028
;;90.40784;A5_23;0.056
;;90.4384;A5_13;0.021
;;90.44296;A5_23;0.055
;;90.45808;A5_23;0.058
;;90.46752;A5_24;0.024
;;90.4812;A5_23;0.057
;;90.52224;A5_23;0.06
;;90.56704;A5_23;0.055
;;90.57336;A5_23;0.058
;;90.63304;A5_13;0.015
;;90.64152;A5_13;0.027
;;90.65272;A5_13;0.014
;;90.65984;A5_23;0.066
;;90.66568;A5_13;0.017
;;90.72832;A5_23;0.054
;;90.79256;A5_23;0.058
;;90.9756;A5_23;0.039
;;90.98744;A5_23;0.04
;;91.00144;A5_23;0.036
;;91.032;A5_24;0.027
;;91.03896;A5_23;0.038
;;91.06224;A5_23;0.031
;;91.07888;A5_23;0.025
;;91.09672;A5_23;0.025
;;91.54016;A5_23;0.04
;;91.5628;A5_23;0.036
;;91.58112;A5_23;0.034
;;91.59664;A5_23;0.032
;;92.224;A5_23;0.039
;;92.24088;A5_23;0.032
;;92.2548;A5_23;0.036
;;92.25672;A5_24;0.043
;;92.26576;A5_23;0.024
;;92.27776;A5_23;0.02
;;92.2872;A5_13;0.019
;;92.29256;A5_13;0.023
;;92.29584;A5_13;0.02
;;92.30632;A5_13;0.014
;;92.31752;A5_13;0.023
;;92.33568;A5_23;0.062
;;92.36008;A5_23;0.061
;;92.45144;A5_34;0.013
;;92.47088;A5_34;0.015
;;92.47432;A5_34;0.013
;;92.4784;A5_24;0.039
;;92.66096;A5_44;0.017
;;92.76944;A5_24;0.038
;;92.7956;A5_23;0.036
;;92.81472;A5_23;0.039
;;92.82696;A5_23;0.032
;;92.84064;A5_23;0.028
;;92.95376;A5_32;0.13
;;92.95384;A5_22;0.046
;;92.95384;A5_31;0.066
;;92.954;A5_33;0.012
;;92.954;A5_42;0.016
;;92.9564;A5_42;0.007
;;92.95896;A5_32;0.012
;;92.96144;A5_32;0.012
;;92.96288;A5_31;0.01
;;92.96408;A5_32;0.016
;;92.96664;A5_32;0.016
;;92.97256;A5_32;0.021
;;92.97448;A5_31;0.018
;;92.97504;A5_32;0.024
;;92.97808;A5_31;0.018
;;92.98416;A5_31;0.022
;;92.98592;A5_32;0.017
;;92.98816;A5_32;0.021
;;92.9912;A5_31;0.008
;;92.99144;A5_32;0.021
