Investigator;;Time (s);Electrode;Amplitude (mV)
;;14.38384;A4_44;0.05
;;14.38488;A4_22;0.021
;;14.38536;A4_21;0.025
;;14.38536;A4_32;0.015
;;14.3856;A4_23;0.275
;;14.38624;A4_13;0.023
;;14.38664;A4_33;0.015
;;14.3868;A4_42;0.024
;;14.38704;A4_44;0.022
;;14.38712;A4_43;0.019
;;14.38768;A4_22;0.027
;;14.38784;A4_21;0.019
;;14.388;A4_14;0.032
;;14.38816;A4_12;0.014
;;14.38832;A4_31;0.015
;;14.3884;A4_23;0.029
;;14.3904;A4_44;0.072
;;14.39048;A4_22;0.062
;;14.39048;A4_33;0.022
;;14.39056;A4_43;0.087
;;14.3916;A4_23;0.021
;;14.39184;A4_14;0.04
;;14.39232;A4_31;0.022
;;14.39248;A4_24;0.02
;;14.39312;A4_22;0.028
;;14.39328;A4_44;0.086
;;14.39344;A4_42;0.029
;;14.39408;A4_13;0.018
;;14.39488;A4_31;0.1
;;14.3956;A4_21;0.039
;;14.3956;A4_22;0.026
;;14.39664;A4_44;0.04
;;14.398;A4_24;0.023
;;14.39856;A4_21;0.038
;;14.39888;A4_44;0.049
;;14.39936;A4_42;0.023
;;14.39952;A4_31;0.05
;;14.40008;A4_32;0.026
;;14.40056;A4_14;0.024
;;14.40096;A4_22;0.043
;;14.40176;A4_23;0.041
;;14.40256;A4_42;0.035
;;14.40264;A4_44;0.055
;;14.40328;A4_13;0.04
;;14.4036;A4_32;0.025
;;14.4044;A4_43;0.03
;;14.40504;A4_23;0.257
;;14.4052;A4_44;0.099
;;14.40544;A4_42;0.026
;;14.40592;A4_31;0.049
;;14.406;A4_21;0.037
;;14.406;A4_22;0.065
;;14.40648;A4_24;0.026
;;14.40664;A4_13;0.023
;;14.40704;A4_43;0.08
;;14.4072;A4_32;0.024
;;14.40744;A4_23;0.024
;;14.40776;A4_44;0.03
;;14.40792;A4_42;0.021
;;14.40928;A4_22;0.041
;;14.40992;A4_11;0.02
;;14.41024;A4_44;0.039
;;14.4108;A4_31;0.024
;;14.41304;A4_22;0.066
;;14.41304;A4_31;0.016
;;14.4132;A4_42;0.021
;;14.41376;A4_32;0.036
;;14.41416;A4_23;0.268
;;14.41568;A4_13;0.038
;;14.41608;A4_14;0.037
;;14.4164;A4_43;0.02
;;14.41688;A4_24;0.018
;;14.41704;A4_23;0.021
;;14.4172;A4_22;0.019
;;14.41792;A4_44;0.112
;;14.41856;A4_12;0.016
;;14.41888;A4_43;0.075
;;14.41968;A4_24;0.016
;;14.42176;A4_22;0.044
;;14.42264;A4_23;0.228
;;14.42296;A4_24;0.022
;;14.4236;A4_13;0.025
;;14.424;A4_22;0.015
;;14.42456;A4_42;0.018
;;14.42472;A4_43;0.014
;;14.42488;A4_14;0.027
;;14.42488;A4_23;0.027
;;14.42536;A4_44;0.036
;;14.428;A4_22;0.027
;;14.4284;A4_14;0.031
;;14.4284;A4_23;0.177
;;14.42928;A4_13;0.036
;;14.43016;A4_42;0.025
;;14.4308;A4_23;0.024
;;14.43096;A4_31;0.018
;;14.43104;A4_22;0.058
;;14.43392;A4_22;0.06
;;14.43488;A4_42;0.035
;;14.43656;A4_44;0.032
;;14.43704;A4_32;0.023
;;14.4376;A4_22;0.021
;;14.4388;A4_42;0.02
;;14.43976;A4_14;0.026
;;14.43984;A4_43;0.079
;;14.43984;A4_44;0.017
;;14.4404;A4_22;0.038
;;14.44112;A4_32;0.034
;;14.44168;A4_21;0.037
;;14.4424;A4_43;0.015
;;14.44248;A4_42;0.036
;;14.44456;A4_32;0.025
;;14.4452;A4_21;0.038
;;14.4452;A4_22;0.026
;;14.44568;A4_23;0.034
;;14.446;A4_31;0.019
;;14.44672;A4_13;0.034
;;14.44688;A4_12;0.021
;;14.44696;A4_42;0.018
;;14.44704;A4_44;0.042
;;14.44808;A4_23;0.03
;;14.4484;A4_31;0.059
;;14.44856;A4_22;0.038
;;14.44936;A4_44;0.045
;;14.45176;A4_31;0.061
;;14.452;A4_42;0.03
;;14.45208;A4_22;0.04
;;14.45264;A4_44;0.054
;;14.45328;A4_43;0.021
;;14.45408;A4_32;0.031
;;14.45424;A4_31;0.028
;;14.45456;A4_22;0.026
;;14.4548;A4_21;0.026
;;14.45504;A4_44;0.035
;;14.45568;A4_43;0.083
;;14.4568;A4_24;0.027
;;14.45728;A4_22;0.025
;;14.45744;A4_31;0.035
;;14.45792;A4_44;0.025
;;14.45968;A4_31;0.016
;;14.46;A4_22;0.026
;;14.4608;A4_24;0.034
;;14.4608;A4_42;0.031
;;14.4608;A4_44;0.027
;;14.46176;A4_23;0.253
;;14.46208;A4_13;0.028
;;14.46288;A4_14;0.037
;;14.46336;A4_11;0.026
;;14.46352;A4_32;0.024
;;14.4636;A4_22;0.026
;;14.46376;A4_42;0.026
;;14.46488;A4_33;0.056
;;14.46528;A4_44;0.059
;;14.46536;A4_43;0.084
;;14.4664;A4_42;0.018
;;14.46688;A4_32;0.032
;;14.46712;A4_24;0.019
;;14.46736;A4_22;0.045
;;14.46848;A4_43;0.019
;;14.46904;A4_44;0.026
;;14.47072;A4_43;0.024
;;14.47112;A4_22;0.038
;;14.47144;A4_44;0.032
;;14.47256;A4_23;0.223
;;14.47272;A4_31;0.05
;;14.47336;A4_22;0.027
;;14.4736;A4_13;0.022
;;14.47376;A4_44;0.037
;;14.47496;A4_23;0.02
;;14.47616;A4_31;0.015
;;14.4784;A4_44;0.039
;;14.47864;A4_43;0.07
;;14.4788;A4_42;0.019
;;14.48064;A4_32;0.024
;;14.48088;A4_22;0.027
;;14.48456;A4_44;0.029
;;14.49552;A4_31;0.018
;;14.50472;A4_22;0.039
;;14.55432;A4_22;0.033
;;14.59136;A4_22;0.061
;;14.74704;A4_22;0.085
;;14.7648;A4_22;0.066
;;14.76512;A4_32;0.029
;;14.87888;A4_32;0.025
;;15.54432;A4_22;0.113
;;15.56464;A4_22;0.021
;;15.56472;A4_33;0.018
;;15.58784;A4_22;0.128
;;15.58888;A4_32;0.032
;;15.59136;A4_22;0.041
;;15.59208;A4_32;0.026
;;15.59256;A4_23;0.029
;;15.59416;A4_22;0.037
;;15.59496;A4_23;0.03
;;15.59672;A4_22;0.099
;;15.59728;A4_43;0.022
;;15.59776;A4_32;0.035
;;15.59976;A4_22;0.032
;;15.60192;A4_13;0.023
;;15.60192;A4_23;0.024
;;15.60288;A4_22;0.023
;;15.60368;A4_31;0.097
;;15.60392;A4_42;0.032
;;15.60408;A4_12;0.022
;;15.60448;A4_43;0.024
;;15.6048;A4_11;0.02
;;15.6048;A4_32;0.028
;;15.60488;A4_21;0.029
;;15.60616;A4_22;0.078
;;15.60624;A4_23;0.05
;;15.60648;A4_44;0.032
;;15.60656;A4_42;0.052
;;15.60696;A4_31;0.044
;;15.60744;A4_11;0.026
;;15.6076;A4_32;0.04
;;15.6084;A4_12;0.017
;;15.60856;A4_43;0.075
;;15.60872;A4_21;0.051
;;15.60896;A4_23;0.026
;;15.60896;A4_42;0.039
;;15.60928;A4_22;0.021
;;15.60944;A4_31;0.064
;;15.6096;A4_44;0.084
;;15.61032;A4_32;0.028
;;15.61112;A4_14;0.048
;;15.61168;A4_12;0.025
;;15.61168;A4_43;0.028
;;15.61176;A4_23;0.277
;;15.612;A4_42;0.028
;;15.61208;A4_44;0.078
;;15.61224;A4_21;0.033
;;15.61232;A4_22;0.02
;;15.6124;A4_34;0.014
;;15.6128;A4_13;0.023
;;15.61352;A4_31;0.052
;;15.61368;A4_14;0.033
;;15.61392;A4_24;0.035
;;15.614;A4_33;0.061
;;15.61424;A4_23;0.044
;;15.61432;A4_42;0.045
;;15.61456;A4_44;0.104
;;15.61584;A4_31;0.028
;;15.61616;A4_34;0.016
;;15.61624;A4_22;0.054
;;15.61704;A4_23;0.014
;;15.61704;A4_32;0.034
;;15.61784;A4_44;0.014
;;15.61808;A4_11;0.021
;;15.61832;A4_31;0.04
;;15.61888;A4_42;0.041
;;15.6192;A4_14;0.037
;;15.61976;A4_43;0.023
;;15.62008;A4_33;0.014
;;15.62024;A4_22;0.032
;;15.62024;A4_44;0.052
;;15.62064;A4_31;0.037
;;15.62128;A4_32;0.033
;;15.62144;A4_42;0.024
;;15.6216;A4_14;0.028
;;15.6224;A4_33;0.049
;;15.6224;A4_43;0.044
;;15.62272;A4_11;0.018
;;15.62288;A4_23;0.033
;;15.62392;A4_31;0.037
;;15.62392;A4_44;0.077
;;15.6248;A4_32;0.049
;;15.62504;A4_22;0.049
;;15.62536;A4_24;0.032
;;15.6256;A4_23;0.1
;;15.62568;A4_11;0.022
;;15.626;A4_13;0.032
;;15.62632;A4_21;0.036
;;15.62664;A4_44;0.053
;;15.6268;A4_33;0.017
;;15.62704;A4_32;0.028
;;15.62736;A4_22;0.026
;;15.62832;A4_42;0.024
;;15.62848;A4_14;0.025
;;15.62848;A4_31;0.059
;;15.62928;A4_13;0.024
;;15.62944;A4_43;0.028
;;15.63008;A4_44;0.032
;;15.63024;A4_33;0.018
;;15.63056;A4_42;0.027
;;15.63088;A4_22;0.044
;;15.63128;A4_31;0.016
;;15.63136;A4_14;0.034
;;15.63152;A4_21;0.034
;;15.63176;A4_24;0.02
;;15.63216;A4_23;0.178
;;15.63296;A4_12;0.018
;;15.63296;A4_44;0.042
;;15.6332;A4_22;0.042
;;15.63328;A4_42;0.014
;;15.63448;A4_32;0.019
;;15.63456;A4_13;0.034
;;15.6348;A4_14;0.025
;;15.6356;A4_44;0.045
;;15.63584;A4_23;0.011
;;15.63584;A4_31;0.023
;;15.63656;A4_43;0.086
;;15.63688;A4_22;0.022
;;15.63768;A4_24;0.019
;;15.638;A4_44;0.039
;;15.63832;A4_42;0.047
;;15.6384;A4_14;0.041
;;15.63912;A4_43;0.012
;;15.63984;A4_21;0.034
;;15.64008;A4_11;0.025
;;15.64008;A4_31;0.019
;;15.642;A4_42;0.041
;;15.64264;A4_22;0.025
;;15.64312;A4_43;0.018
;;15.64368;A4_14;0.044
;;15.64416;A4_44;0.095
;;15.6444;A4_31;0.056
;;15.64464;A4_42;0.037
;;15.64552;A4_22;0.027
;;15.64664;A4_44;0.041
;;15.64704;A4_42;0.017
;;15.648;A4_11;0.02
;;15.64856;A4_22;0.059
;;15.64896;A4_31;0.021
;;15.6492;A4_44;0.06
;;15.65072;A4_32;0.024
;;15.65088;A4_22;0.053
;;15.65136;A4_42;0.027
;;15.65152;A4_43;0.084
;;15.6516;A4_44;0.109
;;15.65424;A4_22;0.027
;;15.65456;A4_44;0.027
;;15.65464;A4_42;0.021
;;15.65776;A4_31;0.019
;;15.65928;A4_13;0.027
;;15.65928;A4_23;0.046
;;15.65968;A4_44;0.025
;;15.65984;A4_42;0.02
;;15.66008;A4_33;0.017
;;15.66056;A4_14;0.031
;;15.66168;A4_23;0.258
;;15.66248;A4_44;0.04
;;15.66256;A4_13;0.024
;;15.66312;A4_32;0.022
;;15.66328;A4_22;0.022
;;15.6636;A4_14;0.022
;;15.66544;A4_31;0.018
;;15.666;A4_43;0.079
;;15.66608;A4_44;0.094
;;15.66808;A4_22;0.064
;;15.66872;A4_44;0.013
;;15.66992;A4_23;0.227
;;15.67064;A4_42;0.023
;;15.67104;A4_13;0.027
;;15.6712;A4_22;0.028
;;15.67232;A4_23;0.02
;;15.67232;A4_32;0.016
;;15.67328;A4_44;0.04
;;15.67624;A4_33;0.017
;;15.67808;A4_44;0.021
;;15.67888;A4_43;0.022
;;15.68016;A4_22;0.025
;;15.68216;A4_42;0.017
;;15.68728;A4_22;0.023
;;15.70592;A4_22;0.035
;;15.7168;A4_44;0.016
;;15.71936;A4_22;0.052
;;15.72232;A4_22;0.019
;;15.73256;A4_32;0.018
;;15.73424;A4_42;0.021
;;15.80888;A4_22;0.037
;;15.86192;A4_22;0.094
;;15.8624;A4_32;0.024
;;15.86456;A4_22;0.012
;;15.86872;A4_23;0.027
;;15.88808;A4_22;0.079
;;15.88816;A4_32;0.034
;;15.8908;A4_22;0.016
;;15.96048;A4_32;0.026
;;16.09624;A4_22;0.094
;;16.4468;A4_22;0.026
;;16.46128;A4_22;0.024
;;16.47944;A4_22;0.02
;;16.49064;A4_22;0.018
;;16.5048;A4_22;0.024
;;16.582;A4_22;0.116
;;16.65152;A4_22;0.096
;;16.69264;A4_22;0.019
;;16.73424;A4_42;0.02
;;16.73752;A4_32;0.018
;;16.73752;A4_44;0.023
;;16.73864;A4_42;0.016
;;16.74056;A4_22;0.028
;;16.74344;A4_13;0.027
;;16.74376;A4_42;0.043
;;16.74376;A4_44;0.04
;;16.74512;A4_12;0.026
;;16.7456;A4_31;0.038
;;16.74632;A4_44;0.024
;;16.7464;A4_42;0.047
;;16.74752;A4_22;0.091
;;16.74856;A4_12;0.022
;;16.74872;A4_44;0.135
;;16.74912;A4_23;0.041
;;16.74912;A4_31;0.072
;;16.74936;A4_32;0.038
;;16.75104;A4_21;0.042
;;16.75112;A4_44;0.079
;;16.75144;A4_42;0.064
;;16.75152;A4_43;0.027
;;16.75184;A4_31;0.048
;;16.75192;A4_22;0.018
;;16.75192;A4_32;0.03
;;16.75192;A4_33;0.017
;;16.752;A4_23;0.018
;;16.75232;A4_13;0.019
;;16.7528;A4_12;0.018
;;16.75328;A4_11;0.015
;;16.75416;A4_21;0.036
;;16.75416;A4_44;0.079
;;16.75424;A4_32;0.023
;;16.75424;A4_42;0.04
;;16.75432;A4_34;0.016
;;16.75448;A4_31;0.048
;;16.75456;A4_22;0.098
;;16.75544;A4_33;0.059
;;16.75568;A4_43;0.023
;;16.75656;A4_24;0.026
;;16.75664;A4_23;0.279
;;16.7576;A4_44;0.034
;;16.75768;A4_13;0.028
;;16.75768;A4_31;0.034
;;16.75784;A4_21;0.039
;;16.758;A4_14;0.045
;;16.75816;A4_42;0.029
;;16.75872;A4_22;0.02
;;16.7596;A4_23;0.015
;;16.75976;A4_43;0.1
;;16.76032;A4_31;0.05
;;16.76064;A4_42;0.033
;;16.76128;A4_32;0.042
;;16.76168;A4_14;0.024
;;16.76176;A4_44;0.094
;;16.76184;A4_22;0.083
;;16.76248;A4_43;0.024
;;16.76288;A4_33;0.057
;;16.76296;A4_34;0.015
;;16.76304;A4_31;0.022
;;16.76336;A4_42;0.02
;;16.76384;A4_32;0.042
;;16.76408;A4_21;0.045
;;16.76424;A4_23;0.28
;;16.76432;A4_14;0.026
;;16.76448;A4_44;0.061
;;16.76496;A4_12;0.012
;;16.76536;A4_13;0.029
;;16.76544;A4_22;0.046
;;16.76568;A4_31;0.028
;;16.76624;A4_42;0.016
;;16.7668;A4_23;0.032
;;16.76688;A4_32;0.028
;;16.76736;A4_21;0.019
;;16.76776;A4_44;0.034
;;16.768;A4_22;0.03
;;16.76896;A4_14;0.039
;;16.76928;A4_12;0.02
;;16.77072;A4_33;0.026
;;16.7708;A4_31;0.023
;;16.77112;A4_41;0.009
;;16.77184;A4_43;0.082
;;16.77208;A4_44;0.02
;;16.7724;A4_34;0.021
;;16.77264;A4_23;0.028
;;16.77312;A4_22;0.036
;;16.77352;A4_32;0.018
;;16.77352;A4_42;0.028
;;16.7736;A4_24;0.026
;;16.77456;A4_43;0.017
;;16.77464;A4_44;0.03
;;16.77488;A4_14;0.037
;;16.77528;A4_23;0.032
;;16.77656;A4_42;0.039
;;16.77712;A4_13;0.05
;;16.77712;A4_22;0.031
;;16.77712;A4_43;0.023
;;16.7776;A4_14;0.035
;;16.77792;A4_23;0.13
;;16.77792;A4_31;0.02
;;16.77848;A4_32;0.032
;;16.77856;A4_44;0.103
;;16.77912;A4_42;0.026
;;16.78016;A4_22;0.04
;;16.78032;A4_33;0.019
;;16.78088;A4_44;0.075
;;16.78104;A4_43;0.082
;;16.78136;A4_21;0.023
;;16.78224;A4_42;0.031
;;16.78248;A4_12;0.011
;;16.78288;A4_14;0.042
;;16.78288;A4_23;0.169
;;16.7832;A4_22;0.04
;;16.78352;A4_31;0.028
;;16.78512;A4_13;0.025
;;16.78536;A4_42;0.041
;;16.78544;A4_21;0.033
;;16.78568;A4_12;0.017
;;16.78576;A4_22;0.037
;;16.78616;A4_23;0.019
;;16.78624;A4_44;0.11
;;16.7864;A4_31;0.067
;;16.7868;A4_24;0.024
;;16.7884;A4_32;0.026
;;16.78872;A4_44;0.085
;;16.78888;A4_42;0.017
;;16.78936;A4_21;0.04
;;16.78952;A4_31;0.057
;;16.79136;A4_22;0.045
;;16.79152;A4_44;0.021
;;16.79224;A4_31;0.074
;;16.79248;A4_43;0.083
;;16.79264;A4_32;0.037
;;16.79288;A4_14;0.017
;;16.79288;A4_24;0.025
;;16.79328;A4_23;0.019
;;16.79368;A4_42;0.021
;;16.79496;A4_22;0.071
;;16.79528;A4_44;0.056
;;16.79584;A4_31;0.038
;;16.79744;A4_22;0.027
;;16.79776;A4_44;0.026
;;16.79856;A4_23;0.028
;;16.7988;A4_21;0.026
;;16.79984;A4_33;0.015
;;16.80088;A4_44;0.078
;;16.80136;A4_42;0.017
;;16.802;A4_22;0.046
;;16.80208;A4_13;0.028
;;16.80304;A4_33;0.015
;;16.8032;A4_44;0.02
;;16.80384;A4_43;0.019
;;16.804;A4_14;0.033
;;16.80456;A4_22;0.04
;;16.8052;A4_42;0.016
;;16.80672;A4_44;0.016
;;16.80744;A4_31;0.017
;;16.80792;A4_32;0.039
;;16.80808;A4_42;0.032
;;16.80864;A4_22;0.022
;;16.8096;A4_21;0.028
;;16.81016;A4_23;0.035
;;16.8104;A4_32;0.026
;;16.81088;A4_42;0.03
;;16.81096;A4_44;0.02
;;16.81128;A4_43;0.075
;;16.81144;A4_13;0.026
;;16.81168;A4_14;0.035
;;16.81296;A4_31;0.026
;;16.81376;A4_44;0.028
;;16.81424;A4_23;0.027
;;16.8144;A4_14;0.018
;;16.81528;A4_32;0.024
;;16.81552;A4_22;0.035
;;16.81656;A4_23;0.12
;;16.8168;A4_44;0.044
;;16.81696;A4_13;0.027
;;16.818;A4_22;0.036
;;16.81968;A4_44;0.025
;;16.82128;A4_22;0.022
;;16.82136;A4_43;0.031
;;16.82224;A4_42;0.027
;;16.82344;A4_33;0.014
;;16.82344;A4_44;0.077
;;16.82432;A4_31;0.052
;;16.826;A4_44;0.025
;;16.8268;A4_31;0.022
;;16.82688;A4_22;0.026
;;16.82816;A4_42;0.019
;;16.82848;A4_44;0.053
;;16.82904;A4_31;0.017
;;16.8292;A4_34;0.014
;;16.8296;A4_43;0.069
;;16.83064;A4_22;0.018
;;16.83152;A4_44;0.027
;;16.83216;A4_32;0.033
;;16.8344;A4_44;0.035
;;16.83752;A4_22;0.016
;;16.8376;A4_44;0.027
;;16.83776;A4_42;0.023
;;16.83816;A4_14;0.033
;;16.83936;A4_12;0.018
;;16.8404;A4_44;0.038
;;16.84272;A4_44;0.021
;;16.84376;A4_22;0.022
;;16.84528;A4_21;0.026
;;16.84608;A4_43;0.073
;;16.8468;A4_42;0.016
;;16.84864;A4_43;0.016
;;16.84888;A4_22;0.017
;;16.8516;A4_31;0.055
;;16.85168;A4_42;0.028
;;16.85176;A4_44;0.023
;;16.85352;A4_24;0.017
;;16.85424;A4_11;0.015
;;16.85432;A4_44;0.02
;;16.8548;A4_31;0.013
;;16.85536;A4_23;0.037
;;16.85544;A4_33;0.016
;;16.85568;A4_42;0.021
;;16.85672;A4_34;0.013
;;16.85688;A4_22;0.036
;;16.85768;A4_23;0.236
;;16.858;A4_44;0.018
;;16.85872;A4_13;0.025
;;16.8596;A4_31;0.072
;;16.8596;A4_32;0.038
;;16.85968;A4_22;0.029
;;16.85992;A4_23;0.019
;;16.86032;A4_11;0.021
;;16.86032;A4_42;0.045
;;16.86192;A4_44;0.021
;;16.862;A4_22;0.029
;;16.86272;A4_31;0.06
;;16.86304;A4_14;0.028
;;16.86312;A4_23;0.022
;;16.86344;A4_42;0.024
;;16.86448;A4_44;0.08
;;16.86472;A4_43;0.088
;;16.86528;A4_31;0.02
;;16.86592;A4_23;0.113
;;16.86624;A4_13;0.02
;;16.86624;A4_21;0.027
;;16.86648;A4_42;0.016
;;16.86736;A4_44;0.044
;;16.86744;A4_43;0.022
;;16.86824;A4_31;0.022
;;16.86848;A4_14;0.035
;;16.8692;A4_21;0.034
;;16.86928;A4_23;0.02
;;16.86936;A4_42;0.027
;;16.8696;A4_22;0.031
;;16.8708;A4_24;0.022
;;16.87096;A4_44;0.063
;;16.87328;A4_22;0.034
;;16.87376;A4_44;0.025
;;16.874;A4_24;0.01
;;16.87632;A4_44;0.039
;;16.8768;A4_43;0.072
;;16.878;A4_22;0.021
;;16.87896;A4_23;0.034
;;16.87936;A4_44;0.015
;;16.87952;A4_43;0.021
;;16.88208;A4_43;0.018
;;16.8828;A4_22;0.03
;;16.8836;A4_32;0.029
;;16.88504;A4_34;0.016
;;16.88552;A4_23;0.242
;;16.88664;A4_13;0.026
;;16.88704;A4_22;0.025
;;16.88792;A4_23;0.016
;;16.88944;A4_22;0.051
;;16.89008;A4_43;0.03
;;16.89088;A4_42;0.016
;;16.89184;A4_23;0.015
;;16.89232;A4_22;0.019
;;16.906;A4_42;0.027
;;16.92216;A4_22;0.035
;;16.93632;A4_44;0.018
;;16.9488;A4_22;0.032
;;17.01816;A4_22;0.05
;;17.02312;A4_22;0.054
;;17.02344;A4_32;0.026
;;17.16272;A4_22;0.078
;;17.30192;A4_22;0.067
;;17.30232;A4_32;0.027
;;17.31464;A4_22;0.083
;;17.71288;A4_22;0.021
;;17.7276;A4_22;0.022
;;17.73792;A4_22;0.02
;;17.74744;A4_22;0.02
;;17.76456;A4_22;0.023
;;17.79496;A4_43;0.02
;;17.7976;A4_22;0.026
;;17.81536;A4_22;0.115
;;17.89304;A4_22;0.018
;;18.02992;A4_32;0.019
;;18.0364;A4_22;0.111
;;18.042;A4_22;0.132
;;18.04216;A4_32;0.036
;;18.04448;A4_22;0.014
;;18.0452;A4_23;0.027
;;18.09032;A4_32;0.03
;;18.09264;A4_22;0.068
;;18.0932;A4_32;0.028
;;18.0936;A4_23;0.05
;;18.09376;A4_33;0.015
;;18.09608;A4_22;0.089
;;18.0964;A4_43;0.019
;;18.102;A4_23;0.276
;;18.10304;A4_13;0.026
;;18.10448;A4_23;0.013
;;18.11024;A4_22;0.116
;;18.1112;A4_32;0.047
;;18.1128;A4_23;0.05
;;18.1132;A4_22;0.024
;;18.11336;A4_13;0.025
;;18.11488;A4_43;0.017
;;18.11656;A4_23;0.272
;;18.11688;A4_22;0.023
;;18.11704;A4_32;0.03
;;18.1176;A4_13;0.026
;;18.118;A4_31;0.084
;;18.1184;A4_43;0.02
;;18.11856;A4_21;0.029
;;18.11888;A4_23;0.03
;;18.11936;A4_22;0.051
;;18.12072;A4_44;0.049
;;18.12096;A4_31;0.05
;;18.1216;A4_21;0.028
;;18.1216;A4_22;0.047
;;18.1216;A4_23;0.051
;;18.1224;A4_14;0.039
;;18.1224;A4_42;0.035
;;18.1232;A4_13;0.041
;;18.1232;A4_32;0.041
;;18.12336;A4_43;0.064
;;18.12352;A4_12;0.019
;;18.1236;A4_31;0.05
;;18.12368;A4_24;0.017
;;18.12376;A4_44;0.089
;;18.12408;A4_34;0.022
;;18.12416;A4_23;0.129
;;18.12496;A4_42;0.035
;;18.1256;A4_22;0.055
;;18.12568;A4_21;0.031
;;18.12584;A4_11;0.019
;;18.126;A4_44;0.097
;;18.1268;A4_12;0.03
;;18.1268;A4_33;0.058
;;18.12728;A4_42;0.047
;;18.12744;A4_24;0.032
;;18.12752;A4_31;0.033
;;18.12792;A4_23;0.027
;;18.12832;A4_44;0.075
;;18.12872;A4_34;0.014
;;18.1288;A4_21;0.028
;;18.12928;A4_22;0.024
;;18.12952;A4_42;0.021
;;18.12992;A4_31;0.027
;;18.13072;A4_23;0.019
;;18.13144;A4_24;0.02
;;18.1316;A4_14;0.043
;;18.13216;A4_41;0.015
;;18.13232;A4_22;0.032
;;18.13248;A4_43;0.024
;;18.13304;A4_31;0.039
;;18.13312;A4_44;0.058
;;18.13328;A4_23;0.225
;;18.13328;A4_42;0.024
;;18.13376;A4_32;0.049
;;18.13424;A4_12;0.012
;;18.13464;A4_22;0.041
;;18.13488;A4_21;0.035
;;18.13496;A4_13;0.031
;;18.13536;A4_43;0.037
;;18.13552;A4_42;0.031
;;18.13608;A4_44;0.038
;;18.13624;A4_23;0.021
;;18.13624;A4_34;0.016
;;18.13656;A4_31;0.025
;;18.13656;A4_33;0.068
;;18.13784;A4_42;0.033
;;18.13824;A4_13;0.03
;;18.1388;A4_33;0.019
;;18.1392;A4_11;0.021
;;18.14016;A4_44;0.044
;;18.1408;A4_22;0.027
;;18.14088;A4_13;0.019
;;18.14112;A4_24;0.028
;;18.1412;A4_43;0.028
;;18.14152;A4_32;0.022
;;18.14328;A4_22;0.023
;;18.14408;A4_13;0.029
;;18.14424;A4_43;0.088
;;18.14432;A4_44;0.041
;;18.14448;A4_12;0.018
;;18.14528;A4_23;0.03
;;18.14544;A4_31;0.02
;;18.14664;A4_43;0.023
;;18.1472;A4_14;0.022
;;18.14728;A4_42;0.018
;;18.14752;A4_22;0.037
;;18.1476;A4_44;0.042
;;18.14768;A4_31;0.02
;;18.1484;A4_23;0.041
;;18.14872;A4_33;0.017
;;18.15;A4_44;0.02
;;18.15048;A4_42;0.035
;;18.15056;A4_14;0.035
;;18.15096;A4_43;0.028
;;18.15248;A4_32;0.036
;;18.15256;A4_31;0.054
;;18.15256;A4_44;0.053
;;18.15416;A4_22;0.025
;;18.15432;A4_42;0.022
;;18.15488;A4_44;0.049
;;18.15512;A4_31;0.021
;;18.1556;A4_21;0.027
;;18.15608;A4_32;0.026
;;18.15696;A4_22;0.065
;;18.1572;A4_14;0.042
;;18.1572;A4_42;0.039
;;18.15736;A4_31;0.024
;;18.15744;A4_43;0.081
;;18.1576;A4_44;0.084
;;18.15888;A4_32;0.049
;;18.1592;A4_23;0.018
;;18.16;A4_31;0.046
;;18.16024;A4_22;0.054
;;18.16048;A4_42;0.022
;;18.1612;A4_21;0.04
;;18.16152;A4_44;0.086
;;18.16272;A4_23;0.251
;;18.16304;A4_22;0.024
;;18.16312;A4_31;0.015
;;18.1636;A4_11;0.023
;;18.16376;A4_32;0.027
;;18.16416;A4_44;0.053
;;18.16448;A4_13;0.026
;;18.16544;A4_43;0.017
;;18.16576;A4_31;0.023
;;18.16584;A4_23;0.009
;;18.1668;A4_44;0.036
;;18.16744;A4_14;0.043
;;18.16952;A4_42;0.021
;;18.1696;A4_44;0.029
;;18.17032;A4_31;0.026
;;18.17064;A4_23;0.218
;;18.17104;A4_22;0.055
;;18.17104;A4_24;0.022
;;18.17128;A4_43;0.069
;;18.17184;A4_13;0.022
;;18.17192;A4_42;0.021
;;18.17296;A4_14;0.029
;;18.1732;A4_44;0.029
;;18.17328;A4_23;0.033
;;18.17344;A4_22;0.049
;;18.174;A4_32;0.027
;;18.17416;A4_43;0.026
;;18.1756;A4_42;0.032
;;18.176;A4_23;0.015
;;18.17696;A4_44;0.034
;;18.17768;A4_31;0.022
;;18.17872;A4_24;0.018
;;18.17888;A4_14;0.035
;;18.17936;A4_22;0.044
;;18.17968;A4_44;0.108
;;18.18112;A4_13;0.021
;;18.18168;A4_33;0.016
;;18.1828;A4_44;0.01
;;18.18288;A4_43;0.072
;;18.18352;A4_42;0.028
;;18.18448;A4_22;0.03
;;18.18616;A4_44;0.05
;;18.18768;A4_42;0.026
;;18.18824;A4_12;0.02
;;18.18896;A4_44;0.037
;;18.18992;A4_42;0.019
;;18.19048;A4_23;0.039
;;18.19104;A4_31;0.052
;;18.1912;A4_44;0.024
;;18.1924;A4_22;0.053
;;18.1928;A4_43;0.021
;;18.19344;A4_42;0.036
;;18.1936;A4_44;0.084
;;18.19424;A4_31;0.082
;;18.19456;A4_23;0.027
;;18.19472;A4_22;0.04
